replacement	233
row	233
aVfeb	232
altuve	232
ellerman	232
hole	232
broken	231
epstein	231
gordon	231
spoke	231
wada	231
waiting	231
billy	230
declined	230
derby	230
user	230
entering	229
physical	229
taylor	229
confirmed	228
la	228
landed	228
passed	228
realmuto	228
scoreless	228
basemen	227
continues	227
corner	227
eventually	227
growth	227
pain	227
remaining	227
activated	226
loaded	226
longest	226
non	226
shutout	226
superstar	226
wearing	226
born	225
faced	225
ken	225
prior	225
braun	224
francona	224
hear	224
mostly	224
standard	224
wear	224
wrote	224
building	223
dozen	223
fainaru	223
gray	223
meet	223
pressure	223
prison	223
cover	222
lowest	222
pair	222
slam	222
wrist	222
anthony	221
claim	221
immediately	221
mri	221
boy	220
dealing	220
leadoff	220
managed	220
melvin	220
follow	219
message	219
returning	219
risk	219
status	219
becoming	218
entered	218
mccutchen	218
optioned	218
weight	218
workout	218
wrigley	218
younger	218
international	217
minimum	217
ross	217
suffered	217
gotten	216
increase	216
inflammation	216
anymore	215
certain	215
faster	215
opened	215
opponent	215
voter	215
claimed	214
gary	214
goldschmidt	214
shake	214
terry	214
cap	213
sit	213
yasiel	213
adrian	212
build	212
jimenez	212
mile	212
montgomery	212
murray	212
release	212
sending	212
walker	212
allow	211
brown	211
light	211
respect	211
shohei	211
sosa	211
successful	211
zack	211
ariz	210
tool	210
advantage	209
colon	209
dec	209
puerto	209
rain	209
realize	209
selected	209
cody	208
informed	208
related	208
steinbrenner	208
function	207
guillen	207
representative	207
swinging	207
bruce	206
charlie	206
correa	206
impressive	206
wade	206
amount	205
fellow	205
helping	205
hinch	205
retirement	205
striking	205
alone	204
foul	204
halladay	204
seat	204
struggle	204
asking	203
brett	203
dollar	203
johnny	203
research	203
roger	203
saved	203
solo	203
walking	203
guerrero	202
interested	202
investigate	202
jackson	202
possibly	202
accused	201
bochy	201
drafted	201
heading	201
prove	201
schedule	201
brings	200
chief	200
conforto	200
dad	200
gleyber	200
rob	200
seager	200
doctor	199
keeping	199
land	199
murphy	199
street	199
struggling	199
tonight	199
tribune	199
article	198
bradley	198
diaz	198
hamels	198
health	198
howard	198
interesting	198
learn	198
sean	198
subscribe	198
austin	197
gomes	197
mistake	197
onto	197
period	197
push	197
review	197
theo	197
aVlos	196
fenway	196
forget	196
january	196
meanwhile	196
serious	196
troy	196
amphetamine	195
coverage	195
data	195
offered	195
sound	195
upton	195
jack	194
obp	194
pennant	194
receive	194
scandal	194
scouting	194
continued	193
evidence	193
fence	193
mccarthy	193
telling	193
upon	193
watched	193
belief	192
exhibition	192
historic	192
radio	192
rebuilding	192
strasburg	192
torre	192
access	191
beltre	191
example	191
garcia	191
hired	191
online	191
reportedly	191
slide	191
surprised	191
clearly	190
elia	190
november	190
penny	190
seeing	190
sitting	190
skill	190
ran	189
serving	189
tejada	189
comeback	188
comfortable	188
corbin	188
dominant	188
happ	188
provide	188
thomas	188
andy	187
competitive	187
false'	187
muscle	187
particularly	187
profile	187
target	187
baez	186
bank	186
bronx	186
considering	186
exchange	186
premium	186
rick	186
shadow	186
size	186
spending	186
stark	186
strop	186
board	185
brand	185
crazy	185
february	185
justice	185
kapler	185
pop	185
sold	185
squad	185
tulowitzki	185
attendance	184
fight	184
hospital	184
jayson	184
keith	184
nfl	184
provided	184
righty	184
aVnov	183
wonder	183
activity	182
air	182
clark	182
crasnick	182
king	182
leaguer	182
reaching	182
relationship	182
stood	182
amazing	181
built	181
drop	181
jonathan	181
north	181
ring	181
russell	181
unless	181
aVbond	180
bird	180
except	180
greinke	180
kris	180
older	180
pettitte	180
production	180
sporting	180
aVchicago	179
cool	179
created	179
easily	179
pro	179
pulled	179
rico	179
voice	179
direction	178
growing	178
matchup	178
police	178
via	178
yeah	178
aVseasoncareergo	177
acuna	177
arrived	177
beach	177
dallas	177
damon	177
dream	177
mix	177
pound	177
probe	177
account	176
ballplayer	176
blast	176
carpenter	176
discussion	176
initially	176
torn	176
backup	175
fast	175
generation	175
randy	175
valuable	175
avoid	174
morrow	174
mother	174
path	174
recovers	174
replace	174
shift	174
space	174
testified	174
travis	174
unlikely	174
votto	174
district	173
patrick	173
appears	172
blake	172
rod	172
trouble	172
aVoct	171
additional	171
effect	171
hormone	171
joey	171
reyes	171
selection	171
statistic	171
aS'jquery	170
bellinger	170
boost	170
broadcast	170
champ	170
enjoy	170
rafael	170
replay	170
university	170
wil	170
attempt	169
iglesias	169
lindor	169
facing	168
improved	168
instructor	168
jansen	168
nail	168
quick	168
rise	168
shut	168
bone	167
jordan	167
kinsler	167
medical	167
ownership	167
girardi	166
molina	166
usually	166
averaged	165
calling	165
illustrated	165
singled	165
wish	165
buy	164
department	164
edwin	164
forecast	164
frazier	164
lifetime	164
peter	164
rogers	164
tebow	164
ultimately	164
usa	164
date	163
opinion	163
simple	163
celebration	162
large	162
loved	162
marker	162
blister	161
bringing	161
cobb	161
crown	161
insider	161
jump	161
mail	161
mickey	161
served	161
style	161
affect	160
grade	160
longtime	160
montreal	160
moustakas	160
roy	160
soto	160
truly	160
buck	159
century	159
form	159
lance	159
match	159
published	159
sidelined	159
sweep	159
anyway	158
bid	158
competition	158
ejected	158
hey	158
kelly	158
launch	158
paper	158
staying	158
agree	157
heyward	157
hometown	157
illegal	157
nats	157
passan	157
removed	157
selling	157
stan	157
surprising	157
version	157
cain	156
coaching	156
county	156
credit	156
culture	156
incident	156
modern	156
true'	156
utility	156
allegation	155
car	155
category	155
fair	155
hudson	155
langs	155
moore	155
oblique	155
russa	155
supplement	155
alleged	154
completely	154
individual	154
publicly	154
range	154
said'	154
teixeira	154
united	154
directly	153
fielding	153
finishing	153
gehrig	153
rich	153
treatment	153
aS'new	152
content	152
muncy	152
promoted	152
sat	152
talented	152
turning	152
tying	152
visit	152
aS'already	151
dealt	151
focused	151
hero	151
highly	151
parade	151
pull	151
radomski	151
resume	151
switch	151
unique	151
annual	150
cal	150
fame'	150
famous	150
financial	150
finding	150
knowing	150
negotiation	150
rare	150
super	150
belt	149
catching	149
jorge	149
progress	149
trend	149
banned	148
cream	148
mauer	148
noah	148
paxton	148
reaction	148
site	148
speak	148
worry	148
becomes	147
bounce	147
hader	147
holding	147
native	147
officer	147
prepared	147
recorded	147
suggest	147
abreu	146
ban	146
basically	146
bunt	146
cook	146
movie	146
oct	146
planned	146
scioscia	146
supposed	146
ben	145
bunch	145
completed	145
guaranteed	145
kimbrel	145
mention	145
obvious	145
reality	145
text	145
timetable	145
written	145
amaro	144
athletic	144
authority	144
bumgarner	144
cause	144
celebrate	144
click	144
clock	144
damage	144
donaldson	144
edge	144
filled	144
gardenhire	144
management	144
panel	144
peavy	144
raised	144
reacts	144
speaking	144
canseco	143
com'	143
cruz	143
cuba	143
elected	143
gabe	143
local	143
thus	143
aVcincinnati	142
confident	142
consistent	142
door	142
feature	142
guest	142
harder	142
legend	142
prime	142
sprained	142
subscriber	142
thumb	142
aggressive	141
freeman	141
henry	141
hurdle	141
pete	141
picture	141
quarterback	141
todd	141
address	140
determined	140
gibson	140
gregorius	140
mcnamee	140
pat	140
relative	140
retire	140
revenue	140
smack	140
aVfinal	139
copy	139
hosmer	139
limit	139
lou	139
ramos	139
worried	139
caused	138
confidence	138
driving	138
editor	138
heck	138
hoffman	138
keuchel	138
lied	138
majority	138
showing	138
avoided	137
compete	137
cuban	137
handle	137
hotel	137
negative	137
presence	137
secret	137
subject	137
town	137
utley	137
bag	136
benefit	136
expo	136
fulmer	136
handers	136
lie	136
probability	136
radar	136
rally	136
repeat	136
represented	136
schoenfield	136
underwent	136
britton	135
commitment	135
explains	135
jackie	135
longoria	135
meant	135
smoltz	135
stat	135
thank	135
amateur	134
anniversary	134
anywhere	134
compared	134
grounder	134
imagine	134
parent	134
poor	134
stopped	134
tear	134
anaheim	133
crawford	133
degree	133
dipoto	133
ecko	133
living	133
log'	133
mentioned	133
social	133
believed	132
doolittle	132
fire	132
hgh	132
injected	132
music	132
sammy	132
threshold	132
tightness	132
beating	131
disappointed	131
emotional	131
increased	131
julio	131
liked	131
magic	131
paying	131
penalty	131
reference	131
setup	131
stayed	131
strategy	131
tremendous	131
acquiring	130
allegedly	130
andujar	130
hamilton	130
raines	130
required	130
tweet	130
beltran	129
carl	129
carry	129
contreras	129
determine	129
dinner	129
ellsbury	129
extended	129
gonna	129
guarantee	129
host	129
package	129
pointed	129
trust	129
upgrade	129
alderson	128
client	128
dykstra	128
extremely	128
facility	128
impossible	128
safe	128
shown	128
sweeney	128
travel	128
upper	128
alcs	127
bar	127
battle	127
breakout	127
campaign	127
distribution	127
expects	127
fangraphs	127
help	127
load	127
necessarily	127
nelson	127
network	127
product	127
sacrifice	127
wide	127
contention	126
death	126
dickey	126
erik	126
explain	126
fighting	126
normal	126
proud	126
self	126
tired	126
tossed	126
truth	126
act	125
beane	125
emotion	125
forever	125
hoskins	125
identify	125
journey	125
larry	125
legacy	125
mercury	125
shape	125
somewhere	125
steven	125
weather	125
decide	124
draw	124
enjoyed	124
holland	124
literally	124
manuel	124
nba	124
neither	124
party	124
peak	124
previously	124
recovery	124
remembered	124
treated	124
wainwright	124
zero	124
aroldis	123
blow	123
callaway	123
climb	123
dombrowski	123
falling	123
luck	123
memory	123
midseason	123
particular	123
seeking	123
sends	123
southern	123
voted	123
aVworld	122
changing	122
counsell	122
distributing	122
filed	122
forced	122
hate	122
popular	122
ronald	122
stage	122
ting	122
zach	122
bautista	121
finale	121
initial	121
mariano	121
mazzilli	121
oklahoma	121
productive	121
raisel	121
rebuild	121
request	121
aVlouis	120
aware	120
changeup	120
chasing	120
collateral	120
duel	120
glad	120
labor	120
lasted	120
mattingly	120
mexico	120
smile	120
spoken	120
web	120
aS'echoloader	119
academy	119
acquisition	119
argument	119
blew	119
create	119
echostream	119
heat	119
iowa	119
metric	119
pleaded	119
somehow	119
victor	119
aVseattle	118
bought	118
buyout	118
cueto	118
decline	118
exciting	118
grandal	118
listen	118
morris	118
pen	118
procedure	118
rising	118
sam	118
sell	118
setting	118
shortly	118
stuck	118
aVatlanta	117
aVdetroit	117
effective	117
hagerty	117
monster	117
serve	117
suddenly	117
tag	117
ted	117
trophy	117
window	117
carolina	116
counting	116
gennett	116
kurkjian	116
luxury	116
measure	116
opposing	116
produced	116
profit	116
slot	116
slump	116
stepped	116
typically	116
various	116
announcement	115
basketball	115
block	115
cliff	115
covered	115
deck	115
evan	115
fix	115
nlcs	115
otherwise	115
partner	115
quote	115
sandy	115
upside	115
van	115
wind	115
agreeing	114
anonymity	114
archer	114
delivered	114
dinger	114
eduardo	114
excitement	114
feat	114
image	114
island	114
mccann	114
opposite	114
posting	114
primary	114
simmons	114
snell	114
television	114
ulnar	114
worthy	114
adjustment	113
curveball	113
dead	113
examine	113
fully	113
mantle	113
nickname	113
recall	113
sarah	113
stick	113
thome	113
wave	113
apparently	112
command	112
dustin	112
expressed	112
finalized	112
god	112
happening	112
heavy	112
jeffrey	112
minus	112
necessary	112
perspective	112
ratio	112
tomorrow	112
aVcleveland	111
amid	111
author	111
character	111
doubled	111
easier	111
forearm	111
georgia	111
matheny	111
present	111
sentenced	111
shirt	111
threat	111
weird	111
admits	110
basis	110
debate	110
designer	110
doubleheader	110
expert	110
friedman	110
invited	110
mlbpa	110
probation	110
reigning	110
responsibility	110
trial	110
trio	110
allen	109
announce	109
blown	109
cancer	109
clause	109
collins	109
common	109
concerned	109
denies	109
described	109
harrison	109
inch	109
kirk	109
learning	109
phil	109
stock	109
absolutely	108
appeal	108
combination	108
daughter	108
delivery	108
disappointing	108
distance	108
exec	108
latin	108
matthew	108
ordered	108
promise	108
recover	108
rollins	108
shared	108
table	108
upset	108
wore	108
aVmilwaukee	107
aVyear	107
barely	107
blog	107
camera	107
cleared	107
concussion	107
identified	107
madison	107
movement	107
newest	107
roberto	107
smart	107
connection	106
defending	106
discipline	106
fashion	106
fear	106
felix	106
gio	106
largest	106
musial	106
picking	106
recovering	106
renteria	106
study	106
worker	106
aVyankee	105
baines	105
balance	105
buehler	105
coast	105
dozier	105
jeremy	105
lynn	105
marte	105
orlando	105
pas	105
pedroia	105
personality	105
phillips	105
pregame	105
remained	105
retiring	105
slightly	105
suggested	105
transferred	105
auction	104
bomber	104
capped	104
election	104
exercise	104
featured	104
groin	104
lowrie	104
plead	104
potentially	104
routine	104
tanaka	104
terrible	104
topic	104
venezuela	104
yost	104
aVpittsburgh	103
acknowledged	103
blame	103
castro	103
clint	103
compare	103
dusty	103
fox	103
nimmo	103
piscotty	103
receiving	103
repair	103
versus	103
welcome	103
whip	103
workload	103
aS'backplane	102
aS'said	102
aVmlb	102
advance	102
analyst	102
angle	102
argue	102
bailey	102
chavez	102
deliver	102
deny	102
echostream'	102
gomez	102
hart	102
hitless	102
lived	102
locked	102
lovullo	102
main	102
nature	102
neck	102
officially	102
ozzie	102
pool	102
queue	102
reading	102
scene	102
transition	102
vladimir	102
aVbaseball	101
aVtoronto	101
allows	101
cage	101
color	101
developed	101
energy	101
favor	101
honest	101
indeed	101
introduced	101
lake	101
managing	101
marketing	101
passing	101
violation	101
actual	100
attack	100
demand	100
failure	100
farrell	100
incentive	100
junior	100
laughing	100
letter	100
marion	100
schwarber	100
separate	100
song	100
springer	100
touch	100
weigh	100
aVbaltimore	99
curt	99
herrera	99
maddux	99
pursuit	99
scooter	99
water	99
yadier	99
aVboston	98
cox	98
gained	98
gerrit	98
henderson	98
moyer	98
oswalt	98
sprain	98
undergo	98
aside	97
calf	97
choose	97
chose	97
danny	97
dominated	97
exit	97
gardner	97
holliday	97
luke	97
newspaper	97
reporting	97
reveal	97
scenario	97
shane	97
tanner	97
youth	97
aVgame	96
aVtampa	96
cactus	96
capable	96
carried	96
diagnosed	96
edgar	96
eloy	96
explained	96
famers	96
knowledge	96
landing	96
leaf	96
logo	96
promising	96
providing	96
stole	96
tendon	96
topped	96
wound	96
aVcareer	95
aVkansa	95
blood	95
bush	95
excellent	95
heel	95
issued	95
jan	95
jesus	95
manage	95
matching	95
nola	95
noted	95
operating	95
plane	95
pleads	95
proposal	95
pushed	95
response	95
settled	95
specific	95
vazquez	95
wake	95
alds	94
appropriate	94
bidder	94
billion	94
contending	94
drought	94
encarnacion	94
flag	94
gun	94
lemahieu	94
length	94
liriano	94
lopez	94
memorable	94
postgame	94
proved	94
requested	94
ride	94
route	94
shield	94
spokesman	94
stake	94
unlike	94
avoiding	93
checked	93
clean	93
develop	93
displayed	93
gap	93
hundred	93
kipnis	93
nation	93
rocket	93
shy	93
analytics	92
bump	92
competing	92
consistency	92
contest	92
cutter	92
established	92
file	92
informationrecord	92
lifting	92
midsummer	92
molitor	92
natural	92
pena	92
phoenix	92
private	92
servais	92
shaking	92
aVplayer	91
aguilar	91
arrested	91
awesome	91
chad	91
chipper	91
complex	91
cookie	91
crack	91
domingo	91
doug	91
escobar	91
fowler	91
fresh	91
highlight	91
jed	91
jimmy	91
quarter	91
remarkable	91
sad	91
ton	91
trailing	91
visiting	91
youngest	91
youngster	91
affiliate	90
appreciate	90
ballclub	90
cameron	90
celebrated	90
charged	90
devil	90
